128, 0.028, 0, 1530870824882
0, 6.86750, 0.25141, -0.0330242, -0.259932, -0.0554827, -0.0117191, -1.61376, -0.265023, -0.100345, 0.238166, -1.01203, 0.483645, -0.66368, -0.0195929, 0.0468764, -1.48375, -0.171941, 0.0983306, 0.41139, 0.447425, -0.185362, -2.26269, -0.0814844, 0.0108036, -1.49327, -0.157231, -0.0977813, 0.424879, 0.325981, -0.100138, -0.492167, -0.02472, 0.00402844, -1.5352, -0.0778222, -0.18305, 0.3202, -0.078832, -0.0170448, -0.151272, -0.0780053, 0.0184942, -1.52733, -0.161931, -0.0845363, 0.387036, 0.141684, -0.102269, -0.385637, -0.199408, 0.0393689, -1.40757, -0.190558, -0.00744652, 0.384411, 0.0479384, -0.10653, -0.262063, -0.0258187, 0.0199591, -1.49821, -0.181646, -0.1236, 0.394604, 0.096942, -0.0213059, -0.157664, -0.0291147, 0.0292978, -1.49767, -0.15302, -0.129215, 0.401135
0, 6.87000, 0.240757, -0.0298283, -0.313197, 0.00274667, -0.0347911, -1.6372, -0.265023, -0.100345, 0.238166, -1.01523, 0.499624, -0.622133, -0.0195929, 0.0472427, -1.48704, -0.171941, 0.0983306, 0.41139, 0.459143, -0.203472, -2.29358, -0.0787378, 0.0106204, -1.4973, -0.157231, -0.0977813, 0.424879, 0.292957, -0.0479384, -0.541171, -0.0225227, -0.000732444, -1.53795, -0.0778222, -0.18305, 0.3202, -0.0713749, -0.0415466, -0.141684, -0.0811182, 0.014832, -1.53282, -0.161931, -0.0845363, 0.387036, 0.136358, -0.155533, -0.382442, -0.202155, 0.0375378, -1.41124, -0.190558, -0.00744652, 0.384411, 0.0767014, -0.10866, -0.304675, -0.0390027, 0.0188604, -1.49181, -0.181646, -0.1236, 0.394604, 0.0841585, -0.00852238, -0.16299, -0.0307627, 0.0344249, -1.51378, -0.15302, -0.129215, 0.401135
0, 6.87250, 0.2333, -0.0266324, -0.343026, 0.0611591, -0.02472, -1.48247, -0.265023, -0.100345, 0.238166, -1.00031, 0.483645, -0.613611, -0.0298471, 0.0448622, -1.50389, -0.171941, 0.0983306, 0.41139, 0.491102, -0.200276, -2.29998, -0.0802026, 0.0151982, -1.49785, -0.157231, -0.0977813, 0.424879, 0.30361, -0.0564607, -0.53691, -0.0272835, 0.0100711, -1.5352, -0.0786767, -0.183111, 0.318979, -0.0543301, -0.0330242, -0.131032, -0.0765404, 0.0142827, -1.53465, -0.161931, -0.0845363, 0.387036, 0.167252, -0.138489, -0.422923, -0.210395, 0.0422987, -1.42186, -0.190863, -0.00744652, 0.384228, 0.0948114, -0.156599, -0.312132, -0.036256, 0.0236213, -1.49272, -0.181646, -0.1236, 0.394604, 0.0862891, -0.0330242, -0.176839, -0.0291147, 0.0300302, -1.50536, -0.153081, -0.129704, 0.401135
0, 6.87500, 0.278043, -0.0308936, -0.319589, -0.0281991, 0.00567644, -1.50426, -0.265511, -0.10065, 0.24073, -0.984334, 0.472992, -0.624264, -0.0327769, 0.0523698, -1.5092, -0.171941, 0.0983306, 0.41139, 0.454882, -0.226908, -2.21901, -0.0866115, 0.0137333, -1.49547, -0.157231, -0.0977813, 0.424879, 0.322785, -0.0916155, -0.493232, -0.0184942, 0.00769066, -1.52715, -0.0786767, -0.183111, 0.318979, -0.0383507, -0.0532648, -0.166186, -0.0673849, 0.0133671, -1.5233, -0.162542, -0.0852077, 0.385266, 0.145946, -0.0958767, -0.39416, -0.194647, 0.0371715, -1.41508, -0.190863, -0.00744652, 0.384228, 0.127836, -0.14275, -0.307871, -0.0344249, 0.023072, -1.50133, -0.181646, -0.1236, 0.394604, 0.0777667, -0.0319589, -0.187492, -0.02472, 0.0331431, -1.494, -0.153081, -0.129704, 0.401135
0, 6.87750, 0.276977, 0.0234365, -0.318524, 0.037904, -0.0347911, -1.57732, -0.265511, -0.10065, 0.24073, -1.02269, 0.465535, -0.624264, -0.0159307, 0.0479751, -1.51122, -0.172308, 0.0967437, 0.411512, 0.423988, -0.208798, -2.19025, -0.0811182, 0.0177618, -1.494, -0.156499, -0.0975372, 0.423841, 0.32385, -0.0756361, -0.53691, -0.0302133, 0.0130009, -1.54015, -0.0786767, -0.183111, 0.318979, -0.039416, -0.0671137, -0.173643, -0.0732444, 0.0161138, -1.52184, -0.162542, -0.0852077, 0.385266, 0.110791, -0.0777667, -0.436772, -0.207648, 0.0432142, -1.41307, -0.190863, -0.00744652, 0.384228, 0.0660484, -0.156599, -0.308936, -0.0294809, 0.0256355, -1.49821, -0.18244, -0.1236, 0.394848, 0.0958767, -0.0532648, -0.207733, -0.0241707, 0.0274667, -1.49931, -0.153081, -0.129704, 0.401135
0, 6.88000, 0.246084, -0.0213059, -0.327046, 0.0736106, -0.021424, -1.43065, -0.265511, -0.10065, 0.24073, -1.05784, 0.460208, -0.64557, -0.0292978, 0.0523698, -1.50609, -0.172308, 0.0967437, 0.411512, 0.442098, -0.239692, -2.18066, -0.079104, 0.0162969, -1.48576, -0.156499, -0.0975372, 0.423841, 0.294022, -0.0649831, -0.531583, -0.0285653, 0.0108036, -1.52934, -0.0786767, -0.183111, 0.318979, -0.0809626, -0.0767014, -0.193884, -0.0802026, 0.0175787, -1.52385, -0.162542, -0.0852077, 0.385266, 0.103334, -0.0916155, -0.442098, -0.206366, 0.0327769, -1.41197, -0.190863, -0.00744652, 0.384228, 0.0351548, -0.0830932, -0.307871, -0.0294809, 0.0223395, -1.49986, -0.18244, -0.1236, 0.394848, 0.0340895, -0.0436772, -0.202406, -0.0294809, 0.0360729, -1.49986, -0.153081, -0.129704, 0.401135
0, 6.88250, 0.289761, -0.0479384, -0.290826, 0.0529191, -0.00238044, -1.35685, -0.265511, -0.10065, 0.24073, -1.01097, 0.508147, -0.623199, -0.0261849, 0.0485244, -1.50169, -0.172308, 0.0967437, 0.411512, 0.410139, -0.26739, -2.17001, -0.0891751, 0.0106204, -1.4929, -0.156499, -0.0975372, 0.423841, 0.294022, -0.0649831, -0.52093, -0.0267342, 0.00146489, -1.52788, -0.0784936, -0.183294, 0.319102, -0.0862891, -0.0372854, -0.139554, -0.0778222, 0.0192267, -1.5233, -0.162542, -0.0852077, 0.385266, 0.184296, -0.171513, -0.433576, -0.203619, 0.0417493, -1.3986, -0.190069, -0.00769066, 0.384411, 0.0703096, -0.0756361, -0.281238, -0.0408338, 0.0258187, -1.50114, -0.18244, -0.1236, 0.394848, -0.0149142, -0.0117183, -0.194949, -0.0225227, 0.0327769, -1.49767, -0.152409, -0.129398, 0.398144
0, 6.88500, 0.278043, -0.0479384, -0.288695, -0.031312, -0.0133671, -1.53575, -0.266305, -0.0997345, 0.239143, -0.992857, 0.496428, -0.641309, -0.03296, 0.0468764, -1.49565, -0.172308, 0.0967437, 0.411512, 0.433576, -0.249279, -2.21369, -0.0880764, 0.0153813, -1.4973, -0.156499, -0.0975372, 0.423841, 0.300414, -0.113987, -0.52093, -0.026368, -0.00384533, -1.53063, -0.0784936, -0.183294, 0.319102, -0.0628525, -0.00532648, -0.12677, -0.0803858, 0.0173956, -1.52074, -0.162358, -0.0848415, 0.387463, 0.184296, -0.171513, -0.433576, -0.208014, 0.0371715, -1.40794, -0.190069, -0.00769066, 0.384411, 0.10653, -0.0980073, -0.312132, -0.0443129, 0.0190435, -1.50096, -0.18244, -0.1236, 0.394848, -0.0149142, -0.0117183, -0.194949, -0.028016, 0.0283822, -1.49803, -0.152409, -0.129398, 0.398144
0, 6.88750, 0.278043, -0.0436772, -0.288695, 0.0521867, -0.0239875, -1.4453, -0.266305, -0.0997345, 0.239143, -1.00564, 0.480449, -0.683921, -0.0353404, 0.0490738, -1.51891, -0.171453, 0.0974761, 0.410047, 0.453816, -0.245018, -2.2531, -0.0882595, 0.0120853, -1.481, -0.155583, -0.0979644, 0.423658, 0.324916, -0.139554, -0.513473, -0.0298471, 0.00421155, -1.54491, -0.0784936, -0.183294, 0.319102, -0.0649831, -0.050069, -0.152337, -0.0798364, 0.01648, -1.51964, -0.162358, -0.0848415, 0.387463, 0.170448, -0.207733, -0.432511, -0.21662, 0.0399182, -1.40373, -0.190069, -0.00769066, 0.384411, 0.10653, -0.0980073, -0.312132, -0.0406507, 0.0219733, -1.49638, -0.181707, -0.123234, 0.394299, 0.0298283, -0.039416, -0.164056, -0.0382702, 0.0384533, -1.50279, -0.152409, -0.129398, 0.398144
0, 6.89000, 0.26952, -0.0532648, -0.308936, 0.0234382, 0.00274667, -1.37663, -0.266305, -0.0997345, 0.239143, -1.00564, 0.480449, -0.670072, -0.0267342, 0.0534684, -1.48943, -0.171453, 0.0974761, 0.410047, 0.447425, -0.238627, -2.22967, -0.0961333, 0.0142827, -1.47258, -0.155583, -0.0979644, 0.423658, 0.346222, -0.112921, -0.494298, -0.0261849, 0.000183111, -1.54161, -0.0784936, -0.183294, 0.319102, -0.0649831, -0.050069, -0.152337, -0.085696, 0.00878933, -1.5233, -0.162358, -0.0848415, 0.387463, 0.214125, -0.258867, -0.453816, -0.209845, 0.0426649, -1.40263, -0.190069, -0.00769066, 0.384411, 0.096942, -0.119313, -0.324916, -0.0349742, 0.0245369, -1.49089, -0.181707, -0.123234, 0.394299, 0.0820279, -0.0340895, -0.145946, -0.0320444, 0.0401013, -1.50261, -0.152959, -0.129643, 0.398572
0, 6.89250, 0.311067, -0.0308936, -0.329177, -0.0525529, 0.000549333, -1.51946, -0.266305, -0.0997345, 0.239143, -1.02162, 0.50069, -0.670072, -0.0349742, 0.0470595, -1.50041, -0.171453, 0.0974761, 0.410047, 0.447425, -0.238627, -2.22967, -0.0985137, 0.0128178, -1.48558, -0.155583, -0.0979644, 0.423658, 0.330242, -0.0841585, -0.498559, -0.031312, -0.00366222, -1.53209, -0.0785546, -0.183172, 0.320261, -0.0639178, -0.0745708, -0.151272, -0.0864284, 0.0122684, -1.53026, -0.162358, -0.0848415, 0.387463, 0.153403, -0.150207, -0.449555, -0.214606, 0.0421155, -1.41124, -0.190558, -0.00860622, 0.385083, 0.078832, -0.133162, -0.274847, -0.0410169, 0.026368, -1.49858, -0.181707, -0.123234, 0.394299, 0.113987, -0.0245018, -0.185362, -0.0386364, 0.0380871, -1.51158, -0.152959, -0.129643, 0.398572
0, 6.89500, 0.295087, -0.0223712, -0.306806, 0.001648, -0.00842311, -1.46764, -0.265633, -0.0993072, 0.238594, -1.01203, 0.507081, -0.654092, -0.0300302, 0.0441298, -1.49345, -0.171453, 0.0974761, 0.410047, 0.476188, -0.231169, -2.22327, -0.0824, 0.00714133, -1.48064, -0.155583, -0.0979644, 0.423658, 0.330242, -0.101203, -0.4666, -0.0316782, -0.00128178, -1.54454, -0.0785546, -0.183172, 0.320261, -0.0415466, -0.0809626, -0.158729, -0.0809351, 0.0183111, -1.5266, -0.162175, -0.0849025, 0.385022, 0.0905502, -0.0884196, -0.413335, -0.206732, 0.0380871, -1.4127, -0.190558, -0.00860622, 0.385083, 0.0372854, -0.137423, -0.266324, -0.0338755, 0.0216071, -1.51012, -0.181707, -0.123234, 0.394299, 0.0884196, -0.0191753, -0.182166, -0.0347911, 0.0302133, -1.50188, -0.152959, -0.129643, 0.398572
0, 6.89750, 0.316393, -0.028763, -0.313197, -0.0292978, -0.0292978, -1.60002, -0.265633, -0.0993072, 0.238594, -1.01842, 0.462339, -0.632786, -0.0401013, 0.0435804, -1.51122, -0.172063, 0.0983306, 0.411328, 0.48471, -0.238627, -2.16788, -0.0816675, 0.00915555, -1.48759, -0.157476, -0.0974761, 0.424574, 0.322785, -0.115052, -0.476188, -0.0324107, -0.000366222, -1.54015, -0.0785546, -0.183172, 0.320261, -0.0756361, -0.0372854, -0.151272, -0.0803858, 0.0166631, -1.52257, -0.162175, -0.0849025, 0.385022, 0.122509, -0.0958767, -0.39629, -0.213874, 0.0406507, -1.41362, -0.190558, -0.00860622, 0.385083, 0.0362201, -0.0894849, -0.271651, -0.0342418, 0.0234382, -1.50645, -0.182318, -0.123478, 0.395093, 0.0308936, -0.0117183, -0.185362, -0.0335093, 0.0298471, -1.51671, -0.152959, -0.129643, 0.398572
0, 6.90000, 0.299348, -0.0276977, -0.290826, 0.0302133, -0.0413831, -1.57988, -0.265633, -0.0993072, 0.238594, -1.00564, 0.458078, -0.654092, -0.0331431, 0.0483413, -1.50224, -0.172063, 0.0983306, 0.411328, 0.468731, -0.238627, -2.20303, -0.0858791, 0.00567644, -1.4951, -0.157476, -0.0974761, 0.424574, 0.294022, -0.0713749, -0.491102, -0.028016, 0.00384533, -1.53978, -0.0785546, -0.183172, 0.320261, -0.0745708, -0.0245018, -0.138489, -0.0769066, 0.0100711, -1.53264, -0.162175, -0.0849025, 0.385022, 0.128901, -0.116117, -0.434641, -0.206732, 0.031312, -1.40355, -0.190558, -0.00860622, 0.385083, 0.0809626, -0.0873543, -0.279108, -0.0373547, 0.0194098, -1.50188, -0.182318, -0.123478, 0.395093, 0.0372854, -0.00213059, -0.198145, -0.0307627, 0.0324107, -1.4995, -0.15247, -0.129948, 0.397961
0, 6.90250, 0.279108, -0.0245018, -0.292957, 0.0536515, -0.0368053, -1.56011, -0.265633, -0.0993072, 0.238594, -1.03334, 0.450621, -0.653027, -0.0351573, 0.0441298, -1.50902, -0.172063, 0.0983306, 0.411328, 0.467665, -0.239692, -2.24352, -0.0935698, 0.00604266, -1.49858, -0.157476, -0.0974761, 0.424574, 0.280173, -0.0852238, -0.481514, -0.0216071, 0.001648, -1.52898, -0.0779443, -0.182867, 0.320078, -0.0234365, -0.0436772, -0.153403, -0.0765404, 0.0117191, -1.52348, -0.162175, -0.0849025, 0.385022, 0.143815, -0.116117, -0.420792, -0.206915, 0.0305795, -1.41179, -0.190069, -0.00762963, 0.382275, 0.0873543, -0.104399, -0.290826, -0.0369884, 0.0172124, -1.49675, -0.182318, -0.123478, 0.395093, 0.0490037, -0.0245018, -0.180035, -0.0274667, 0.0322275, -1.507, -0.15247, -0.129948, 0.397961
0, 6.90500, 0.264194, -0.0607219, -0.298283, -0.00476089, -0.00384533, -1.45317, -0.265328, -0.10004, 0.238777, -1.05997, 0.454882, -0.623199, -0.034608, 0.0454115, -1.50645, -0.172063, 0.0983306, 0.411328, 0.477253, -0.198145, -2.16788, -0.0827662, 0.00384533, -1.49382, -0.157476, -0.0974761, 0.424574, 0.313197, -0.119313, -0.496428, -0.0228889, 0.00219733, -1.52898, -0.0779443, -0.182867, 0.320078, -0.0617872, -0.0404813, -0.157664, -0.0723289, 0.00622578, -1.52568, -0.162175, -0.0861232, 0.38728, 0.159795, -0.0990726, -0.43038, -0.208014, 0.034608, -1.40062, -0.190069, -0.00762963, 0.382275, 0.110791, -0.113987, -0.280173, -0.031312, 0.0135502, -1.5006, -0.182318, -0.123478, 0.395093, 0.0564607, -0.00958767, -0.172578, -0.0250862, 0.0300302, -1.49712, -0.15247, -0.129948, 0.397961
0, 6.90750, 0.26739, -0.0223712, -0.284434, 0.0358898, -0.0364391, -1.54765, -0.265328, -0.10004, 0.238777, -1.07275, 0.483645, -0.643439, -0.0261849, 0.0410169, -1.48759, -0.171575, 0.0974151, 0.410413, 0.480449, -0.224778, -2.18599, -0.0853298, 0.00238044, -1.49419, -0.15717, -0.0983306, 0.423963, 0.32172, -0.115052, -0.467665, -0.0300302, 0.00421155, -1.54289, -0.0779443, -0.182867, 0.320078, -0.0841585, -0.0255671, -0.16086, -0.0690329, 0.0124516, -1.52257, -0.162175, -0.0861232, 0.38728, 0.224778, -0.0884196, -0.449555, -0.192999, 0.0373547, -1.40391, -0.190069, -0.00762963, 0.382275, 0.129966, -0.112921, -0.30361, -0.0234382, 0.0205084, -1.49217, -0.18244, -0.123112, 0.39552, 0.0585913, 0.00745708, -0.159795, -0.0294809, 0.0281991, -1.50188, -0.15247, -0.129948, 0.397961
0, 6.91000, 0.280173, -0.039416, -0.280173, 0.0443129, -0.00604266, -1.38011, -0.265328, -0.10004, 0.238777, -1.0344, 0.497494, -0.651962, -0.0265511, 0.0466933, -1.49492, -0.171575, 0.0974151, 0.410413, 0.476188, -0.205602, -2.16788, -0.0824, 0.00421155, -1.48631, -0.15717, -0.0983306, 0.423963, 0.320654, -0.116117, -0.494298, -0.0228889, -0.00146489, -1.53447, -0.0779443, -0.182867, 0.320078, -0.0532648, -0.0692443, -0.16086, -0.0672018, 0.0117191, -1.53099, -0.162175, -0.0861232, 0.38728, 0.224778, -0.0884196, -0.449555, -0.189886, 0.0384533, -1.41325, -0.190741, -0.00744652, 0.384228, 0.100138, -0.105464, -0.336634, -0.0305795, 0.0159307, -1.49931, -0.18244, -0.123112, 0.39552, 0.0798973, 0.00958767, -0.159795, -0.0281991, 0.0265511, -1.49931, -0.153935, -0.129521, 0.399365
0, 6.91250, 0.280173, -0.039416, -0.284434, -0.0104373, 0.0106204, -1.39256, -0.265328, -0.10004, 0.238777, -1.02482, 0.467665, -0.632786, -0.0243538, 0.0402844, -1.49657, -0.171575, 0.0974151, 0.410413, 0.528387, -0.170448, -2.2041, -0.084048, 0.00695822, -1.49657, -0.15717, -0.0983306, 0.423963, 0.304675, -0.116117, -0.475122, -0.028016, -0.004944, -1.53941, -0.0786157, -0.183111, 0.3202, -0.039416, -0.0820279, -0.147011, -0.072512, 0.000549333, -1.53227, -0.161992, -0.0845363, 0.386181, 0.213059, -0.0916155, -0.499624, -0.197577, 0.02472, -1.41032, -0.190741, -0.00744652, 0.384228, 0.100138, -0.105464, -0.336634, -0.0357067, 0.0223395, -1.50224, -0.18244, -0.123112, 0.39552, 0.129966, -0.0245018, -0.188558, -0.034608, 0.0287484, -1.49126, -0.153935, -0.129521, 0.399365
0, 6.91500, 0.275912, -0.00958767, -0.284434, -0.00146489, -0.0254524, -1.57109, -0.266182, -0.0994903, 0.239265, -1.00458, 0.469796, -0.623199, -0.0303964, 0.0439467, -1.50572, -0.171575, 0.0974151, 0.410413, 0.493232, -0.193884, -2.21901, -0.0900906, 0.0102542, -1.48448, -0.15717, -0.0983306, 0.423963, 0.304675, -0.0884196, -0.475122, -0.0239875, -0.00384533, -1.53319, -0.0786157, -0.183111, 0.3202, -0.078832, -0.107595, -0.131032, -0.0693991, 0.003296, -1.52532, -0.161992, -0.0845363, 0.386181, 0.226908, -0.0383507, -0.478318, -0.20893, 0.0349742, -1.41783, -0.190741, -0.00744652, 0.384228, 0.0671137, -0.0660484, -0.311067, -0.0333262, 0.0170293, -1.50243, -0.18244, -0.123112, 0.39552, 0.118248, -0.0490037, -0.219451, -0.0294809, 0.0291147, -1.49968, -0.153935, -0.129521, 0.399365
0, 6.91750, 0.250345, -0.0362201, -0.282304, 0.0637226, -0.021424, -1.39531, -0.266182, -0.0994903, 0.239265, -0.977943, 0.483645, -0.635982, -0.0298471, 0.0412, -1.49437, -0.172124, 0.0975372, 0.409803, 0.50282, -0.217321, -2.21475, -0.0756249, 0.00933866, -1.48521, -0.157231, -0.0979644, 0.423414, 0.30361, -0.0436772, -0.472992, -0.0221564, -0.000732444, -1.54418, -0.0786157, -0.183111, 0.3202, -0.0617872, -0.0767014, -0.150207, -0.0754418, 0.00933866, -1.52678, -0.161992, -0.0845363, 0.386181, 0.170448, -0.0713749, -0.458078, -0.201605, 0.0344249, -1.40904, -0.190741, -0.00744652, 0.384228, 0.0692443, -0.0937461, -0.307871, -0.0338755, 0.01648, -1.50188, -0.182196, -0.123234, 0.394177, 0.118248, -0.0490037, -0.234365, -0.0271004, 0.0292978, -1.50352, -0.153935, -0.129521, 0.399365
0, 6.92000, 0.250345, -0.00319589, -0.306806, -0.0212409, 0.00860622, -1.37956, -0.266182, -0.0994903, 0.239265, -1.01629, 0.490037, -0.644505, -0.0314951, 0.0417493, -1.50865, -0.172124, 0.0975372, 0.409803, 0.50282, -0.217321, -2.21475, -0.0877102, 0.006592, -1.48997, -0.157231, -0.0979644, 0.423414, 0.289761, -0.0564607, -0.468731, -0.0364391, -0.00183111, -1.53685, -0.0786157, -0.183111, 0.3202, -0.0362201, -0.0362201, -0.183231, -0.0770898, 0.00604266, -1.53136, -0.161992, -0.0845363, 0.386181, 0.208798, -0.0756361, -0.41227, -0.202521, 0.03296, -1.42094, -0.190558, -0.00787378, 0.385083, 0.0777667, -0.125705, -0.296153, -0.0355235, 0.0179449, -1.50591, -0.182196, -0.123234, 0.394177, 0.096942, -0.0660484, -0.234365, -0.0291147, 0.0250862, -1.49217, -0.152348, -0.129521, 0.39845
0, 6.92250, 0.281238, -0.00958767, -0.299348, -0.0549333, -0.00750755, -1.50865, -0.266182, -0.0994903, 0.239265, -1.03014, 0.481514, -0.637048, -0.0302133, 0.037904, -1.49858, -0.172124, 0.0975372, 0.409803, 0.472992, -0.192819, -2.23925, -0.0990631, 0.00860622, -1.49345, -0.157231, -0.0979644, 0.423414, 0.297218, -0.078832, -0.461274, -0.0325938, 0.00238044, -1.5374, -0.0783715, -0.182501, 0.320444, -0.0362201, -0.0362201, -0.183231, -0.0834986, 0.0119022, -1.5222, -0.162603, -0.0850856, 0.386181, 0.26739, -0.0809626, -0.43038, -0.207099, 0.0298471, -1.40281, -0.190558, -0.00787378, 0.385083, 0.0468731, -0.140619, -0.289761, -0.0430311, 0.0188604, -1.50737, -0.182196, -0.123234, 0.394177, 0.039416, -0.0639178, -0.168317, -0.0283822, 0.0289315, -1.4973, -0.152348, -0.129521, 0.39845
0, 6.92500, 0.28763, -0.00958767, -0.307871, 0.0228889, -0.023072, -1.44877, -0.265084, -0.0999786, 0.239998, -1.02801, 0.467665, -0.628525, -0.0336924, 0.039552, -1.49217, -0.172124, 0.0975372, 0.409803, 0.480449, -0.174709, -2.2041, -0.0950346, 0.00769066, -1.48045, -0.157231, -0.0979644, 0.423414, 0.286565, -0.0937461, -0.498559, -0.0368053, 0.00201422, -1.53612, -0.0783715, -0.182501, 0.320444, -0.039416, -0.0553954, -0.206668, -0.0732444, 0.013184, -1.5266, -0.162603, -0.0850856, 0.386181, 0.222647, -0.0894849, -0.403748, -0.209662, 0.0307627, -1.41801, -0.190558, -0.00787378, 0.385083, 0.0767014, -0.113987, -0.299348, -0.0468764, 0.0210578, -1.5081, -0.182196, -0.123234, 0.394177, 0.0458078, -0.0649831, -0.151272, -0.0278329, 0.0234382, -1.51744, -0.152348, -0.129521, 0.39845
0, 6.92750, 0.286565, -0.00745708, -0.298283, -0.0534684, -0.0203253, -1.5894, -0.265084, -0.0999786, 0.239998, -1.00351, 0.476188, -0.639178, -0.0353404, 0.0417493, -1.51305, -0.171575, 0.0983306, 0.411145, 0.474057, -0.250345, -2.19664, -0.0866115, 0.00640889, -1.49583, -0.15717, -0.0981475, 0.423414, 0.295087, -0.103334, -0.485775, -0.0368053, -0.00201422, -1.54234, -0.0783715, -0.182501, 0.320444, -0.078832, -0.0916155, -0.200276, -0.0739769, 0.000915555, -1.53337, -0.162603, -0.0850856, 0.386181, 0.193884, -0.0852238, -0.428249, -0.199408, 0.034608, -1.40007, -0.190558, -0.00787378, 0.385083, 0.0553954, -0.0926808, -0.273781, -0.0399182, 0.018128, -1.4951, -0.182379, -0.123356, 0.394971, 0.0607219, -0.0372854, -0.147011, -0.0307627, 0.0232551, -1.52, -0.152348, -0.129521, 0.39845
0, 6.93000, 0.290826, 0.00213059, -0.330242, -0.00457778, -0.0373547, -1.62987, -0.265084, -0.0999786, 0.239998, -1.0131, 0.458078, -0.644505, -0.0349742, 0.0422987, -1.5006, -0.171575, 0.0983306, 0.411145, 0.439968, -0.254606, -2.18066, -0.0855129, -0.000183111, -1.50627, -0.15717, -0.0981475, 0.423414, 0.317458, -0.111856, -0.461274, -0.0380871, -0.000549333, -1.54161, -0.0783715, -0.182501, 0.320444, -0.109726, -0.0767014, -0.203472, -0.0836818, 0.00402844, -1.52239, -0.162603, -0.0850856, 0.386181, 0.164056, -0.135293, -0.408009, -0.207099, 0.0300302, -1.39531, -0.190313, -0.0077517, 0.384716, 0.0362201, -0.0724402, -0.284434, -0.0455947, 0.0206915, -1.49583, -0.182379, -0.123356, 0.394971, 0.0948114, -0.0553954, -0.135293, -0.031312, 0.0205084, -1.50188, -0.153142, -0.129704, 0.399426
0, 6.93250, 0.302544, -0.0330242, -0.283369, 0.0404675, -0.0292978, -1.46983, -0.265084, -0.0999786, 0.239998, -1.04719, 0.4666, -0.641309, -0.0375378, 0.0417493, -1.51543, -0.171575, 0.0983306, 0.411145, 0.417596, -0.231169, -2.17427, -0.0897244, 0.00640889, -1.48595, -0.15717, -0.0981475, 0.423414, 0.294022, -0.110791, -0.510277, -0.0388195, -0.000915555, -1.53557, -0.077517, -0.182867, 0.319529, -0.10866, -0.068179, -0.172578, -0.0824, 0.00860622, -1.52202, -0.162053, -0.0849025, 0.38728, 0.187492, -0.150207, -0.41227, -0.205084, 0.0333262, -1.42424, -0.190313, -0.0077517, 0.384716, 0.068179, -0.0873543, -0.298283, -0.0485244, 0.0206915, -1.5114, -0.182379, -0.123356, 0.394971, 0.0458078, -0.0372854, -0.16086, -0.0353404, 0.0216071, -1.51341, -0.153142, -0.129704, 0.399426
0, 6.93500, 0.258867, -0.0543301, -0.289761, 0.0404675, -0.00549333, -1.49968, -0.266305, -0.0994293, 0.238777, -1.04932, 0.4666, -0.604023, -0.0450453, 0.0422987, -1.4854, -0.171575, 0.0983306, 0.411145, 0.400552, -0.225843, -2.19558, -0.0869778, 0.00860622, -1.49126, -0.15717, -0.0981475, 0.423414, 0.298283, -0.0798973, -0.487906, -0.0338755, -0.00549333, -1.53795, -0.077517, -0.182867, 0.319529, -0.0990726, -0.0628525, -0.188558, -0.0862453, 0.0100711, -1.52275, -0.162053, -0.0849025, 0.38728, 0.187492, -0.150207, -0.41227, -0.220649, 0.0314951, -1.41746, -0.190313, -0.0077517, 0.384716, 0.0798973, -0.141684, -0.300414, -0.0441298, 0.0159307, -1.5114, -0.182379, -0.123356, 0.394971, 0.0617872, -0.0117183, -0.157664, -0.0426649, 0.0236213, -1.52458, -0.153142, -0.129704, 0.399426
0, 6.93750, 0.26952, -0.0798973, -0.295087, -0.0298471, -0.00549333, -1.39128, -0.266305, -0.0994293, 0.238777, -1.04932, 0.467665, -0.604023, -0.0496231, 0.0421155, -1.50774, -0.171575, 0.0980255, 0.409619, 0.389899, -0.200276, -2.21901, -0.0985137, 0.00842311, -1.49181, -0.156804, -0.0974761, 0.422681, 0.289761, -0.0894849, -0.478318, -0.0281991, -0.00769066, -1.54692, -0.077517, -0.182867, 0.319529, -0.0692443, -0.0543301, -0.149142, -0.0900906, 0.00787378, -1.52165, -0.162053, -0.0849025, 0.38728, 0.16086, -0.191753, -0.399486, -0.216071, 0.0391858, -1.39, -0.190313, -0.0077517, 0.384716, 0.0798973, -0.141684, -0.324916, -0.0412, 0.0210578, -1.50188, -0.182134, -0.123173, 0.394421, 0.0447425, -0.0276977, -0.190688, -0.0390027, 0.0269173, -1.51946, -0.153142, -0.129704, 0.399426
0, 6.94000, 0.26952, -0.0798973, -0.295087, 0.00824, -0.00201422, -1.39128, -0.266305, -0.0994293, 0.238777, -1.02375, 0.498559, -0.59337, -0.0360729, 0.0446791, -1.50645, -0.171575, 0.0980255, 0.409619, 0.429315, -0.229039, -2.23286, -0.0933866, 0.00695822, -1.49254, -0.156804, -0.0974761, 0.422681, 0.310001, -0.10653, -0.4666, -0.0325938, -0.004944, -1.54253, -0.077517, -0.182867, 0.319529, -0.10866, -0.0458078, -0.117183, -0.0811182, 0.00622578, -1.52092, -0.162053, -0.0849025, 0.38728, 0.118248, -0.105464, -0.452751, -0.203253, 0.0336924, -1.42845, -0.190374, -0.00750755, 0.384533, 0.0628525, -0.14488, -0.324916, -0.0496231, 0.00915555, -1.48814, -0.182134, -0.123173, 0.394421, 0.0532648, -0.028763, -0.172578, -0.0358898, 0.031312, -1.49565, -0.153447, -0.128666, 0.399792
